Date,Open,High,Low,Close,Volume
2023-04-03,1288.2017312639566,1288.2017312639566,1261.4053617670984,1266.522216796875,5242764
2023-04-05,1256.7825403486722,1281.4693402483783,1256.7825403486722,1277.9234619140625,7506334
2023-04-06,1271.1455548730469,1282.277077411361,1266.073518560293,1276.4420166015625,6948465
2023-04-10,1278.2823267500144,1287.3042729141996,1270.2479401489488,1281.5589599609375,4993788
2023-04-11,1282.7259356078043,1286.7206641982061,1246.907617130072,1262.30322265625,6942255
2023-04-12,1268.4973062805743,1285.0598571838073,1256.7822564144815,1282.187255859375,5831169
2023-04-13,1265.5350958531417,1266.7021520108399,1241.5215730199645,1247.0872802734375,11267238
2023-04-17,1122.396511196189,1132.1365530010617,1064.0458990402255,1129.578125,53171705
2023-04-18,1140.0361230223534,1140.0361230223534,1124.9098727143887,1130.5205078125,12430884
2023-04-19,1126.0319387762609,1126.0319387762609,1103.634328510182,1106.1478271484375,11307230
2023-04-20,1104.801570530291,1111.220160369727,1096.4530094711436,1098.2484130859375,8621249
2023-04-21,1102.4674657463806,1107.0906515432816,1095.1961036957662,1101.794189453125,8691352
2023-04-24,1102.3777336910266,1104.1731371660935,1093.4007163156925,1100.8516845703125,8313774
2023-04-25,1100.537247505562,1109.110341734084,1090.7074586862907,1099.5947265625,6808576
2023-04-26,1102.3776768107684,1106.8661852668383,1095.6898430443146,1101.9737548828125,5680192
2023-04-27,1104.1729691026203,1120.152101431663,1100.0435636550399,1118.7606201171875,8020704
2023-04-28,1127.2440014255426,1130.2064609226888,1117.5937079744554,1124.5958251953125,10118277
2023-05-02,1126.2117608061656,1148.8338008021124,1126.2117608061656,1146.76904296875,8886401
2023-05-03,1136.4904547779106,1142.3255163545746,1132.989395915365,1139.3182373046875,5549783
2023-05-04,1139.13855083866,1145.2878952710685,1133.3484185926052,1143.26806640625,4505401
2023-05-05,1148.1604275980321,1148.1604275980321,1125.9423114267645,1130.296142578125,5373791
2023-05-08,1133.3034433741707,1140.3504892363796,1126.7951061867552,1136.1312255859375,5260842
2023-05-09,1136.4903186239899,1141.8765286648618,1131.7324559214633,1140.70947265625,4969897
2023-05-10,1145.8264050289897,1145.8264050289897,1130.3410516063245,1134.0216064453125,6515734
2023-05-11,1140.3054042377769,1145.3774399578563,1124.8649812707113,1127.6029052734375,6888461
2023-05-12,1125.1342831512181,1127.513214317715,1112.2972159671344,1117.8179931640625,8292212
2023-05-15,1122.0372679380657,1139.0935985840445,1118.222036083044,1129.622802734375,5534710
2023-05-16,1135.5925807167341,1143.6269666049225,1133.5727520158546,1134.9642333984375,5236469
2023-05-17,1131.642583960043,1131.9567575948706,1115.3492784510368,1119.3441162109375,10465667
2023-05-18,1129.8471504412532,1130.7897809031113,1115.349248472607,1118.5361328125,6948732
2023-05-19,1127.5581838226922,1143.043537044953,1124.6406535054546,1139.0936279296875,11094136
